 3.54  41
 11.10  7.83999E-01  2.15825E-01  -0.7661   8.9235  12.2027  -0.6031   0.6429   0.2987  -0.0607   0.2034
 11.15  7.90192E-01  2.09596E-01  -0.7344   8.9205  12.2043  -0.5677   0.6241   0.2952  -0.0600   0.2033
 11.20  7.95996E-01  2.03745E-01  -0.7037   8.9175  12.2065  -0.5342   0.6063   0.2920  -0.0594   0.2034
 11.25  8.01434E-01  1.98251E-01  -0.6738   8.9146  12.2091  -0.5026   0.5896   0.2891  -0.0589   0.2038
 11.30  8.06528E-01  1.93093E-01  -0.6447   8.9116  12.2120  -0.4730   0.5737   0.2865  -0.0586   0.2044
 11.35  8.11298E-01  1.88250E-01  -0.6164   8.9087  12.2150  -0.4451   0.5587   0.2840  -0.0583   0.2053
 11.40  8.15766E-01  1.83702E-01  -0.5888   8.9058  12.2179  -0.4187   0.5446   0.2818  -0.0582   0.2064
 11.45  8.19960E-01  1.79421E-01  -0.5619   8.9029  12.2209  -0.3940   0.5314   0.2797  -0.0582   0.2081
 11.50  8.23914E-01  1.75368E-01  -0.5357   8.9000  12.2242  -0.3711   0.5192   0.2777  -0.0585   0.2105
 11.55  8.27662E-01  1.71507E-01  -0.5100   8.8970  12.2281  -0.3506   0.5078   0.2757  -0.0589   0.2135
 11.60  8.31234E-01  1.67805E-01  -0.4849   8.8941  12.2330  -0.3330   0.4974   0.2737  -0.0594   0.2171
 11.65  8.34563E-01  1.64323E-01  -0.4602   8.8911  12.2389  -0.3190   0.4882   0.2719  -0.0601   0.2211
 11.70  8.37512E-01  1.61194E-01  -0.4360   8.8881  12.2456  -0.3064   0.4803   0.2705  -0.0608   0.2249
 11.75  8.39939E-01  1.58551E-01  -0.4122   8.8850  12.2529  -0.2965   0.4735   0.2698  -0.0617   0.2285
 11.80  8.41711E-01  1.56524E-01  -0.3887   8.8819  12.2605  -0.2522   0.4673   0.2768  -0.0626   0.2262
 11.85  8.42807E-01  1.55127E-01  -0.3655   8.8787  12.2684  -0.2213   0.4608   0.2784  -0.0640   0.2299
 11.90  8.43327E-01  1.54259E-01  -0.3426   8.8755  12.2768  -0.2112   0.4535   0.2782  -0.0658   0.2364
 11.95  8.43377E-01  1.53811E-01  -0.3201   8.8722  12.2857  -0.2009   0.4457   0.2780  -0.0679   0.2442
 12.00  8.43064E-01  1.53674E-01  -0.2980   8.8687  12.2954  -0.1883   0.4375   0.2773  -0.0703   0.2536
 12.05  8.42493E-01  1.53741E-01  -0.2764   8.8651  12.3059  -0.1768   0.4290   0.2767  -0.0730   0.2639
 12.10  8.41769E-01  1.53903E-01  -0.2551   8.8614  12.3175  -0.1653   0.4202   0.2763  -0.0759   0.2748
 12.15  8.40964E-01  1.54066E-01  -0.2343   8.8575  12.3301  -0.1513   0.4121   0.2764  -0.0790   0.2858
 12.20  8.39838E-01  1.54262E-01  -0.2139   8.8535  12.3435  -0.1351   0.4057   0.2772  -0.0823   0.2968
 12.25  8.38002E-01  1.54588E-01  -0.1937   8.8493  12.3572  -0.1170   0.4009   0.2787  -0.0857   0.3073
 12.30  8.35312E-01  1.55076E-01  -0.1738   8.8449  12.3710  -0.0973   0.3960   0.2815  -0.0889   0.3158
 12.35  8.31978E-01  1.55678E-01  -0.1541   8.8404  12.3851  -0.0764   0.3909   0.2858  -0.0919   0.3216
 12.40  8.28042E-01  1.56381E-01  -0.1347   8.8357  12.3996  -0.0543   0.3862   0.2917  -0.0949   0.3253
 12.45  8.23504E-01  1.57187E-01  -0.1155   8.8309  12.4145  -0.0313   0.3817   0.2987  -0.0977   0.3271
 12.50  8.18364E-01  1.58094E-01  -0.0965   8.8260  12.4299  -0.0074   0.3772   0.3070  -0.1005   0.3274
 4.02  41
 10.50  5.13217E-01  4.86208E-01  -1.3212   8.9922  12.3287  -1.3053   0.9549   0.3550  -0.0842   0.2372
 10.55  5.30313E-01  4.69114E-01  -1.2740   8.9881  12.3234  -1.2601   0.9359   0.3493  -0.0826   0.2364
 10.60  5.46901E-01  4.52522E-01  -1.2277   8.9840  12.3182  -1.2141   0.9171   0.3435  -0.0810   0.2358
 10.65  5.62943E-01  4.36470E-01  -1.1823   8.9800  12.3134  -1.1674   0.8979   0.3378  -0.0795   0.2353
 10.70  5.78416E-01  4.20981E-01  -1.1379   8.9760  12.3089  -1.1205   0.8782   0.3321  -0.0780   0.2348
 10.75  5.93295E-01  4.06077E-01  -1.0945   8.9722  12.3049  -1.0740   0.8581   0.3266  -0.0765   0.2343
 10.80  6.07559E-01  3.91781E-01  -1.0521   8.9684  12.3014  -1.0275   0.8381   0.3212  -0.0751   0.2339
 10.85  6.21184E-01  3.78114E-01  -1.0107   8.9646  12.2986  -0.9805   0.8176   0.3158  -0.0737   0.2334
 10.90  6.34150E-01  3.65097E-01  -0.9703   8.9610  12.2964  -0.9329   0.7961   0.3105  -0.0722   0.2327
 10.95  6.46465E-01  3.52719E-01  -0.9311   8.9574  12.2948  -0.8845   0.7741   0.3052  -0.0709   0.2321
 11.00  6.58153E-01  3.40958E-01  -0.8929   8.9539  12.2937  -0.8372   0.7517   0.3003  -0.0695   0.2316
 11.05  6.69237E-01  3.29791E-01  -0.8559   8.9505  12.2930  -0.7917   0.7293   0.2956  -0.0683   0.2311
 11.10  6.79741E-01  3.19193E-01  -0.8200   8.9471  12.2924  -0.7472   0.7071   0.2913  -0.0672   0.2305
 11.15  6.89689E-01  3.09140E-01  -0.7852   8.9438  12.2920  -0.7042   0.6853   0.2872  -0.0661   0.2300
 11.20  6.99103E-01  2.99609E-01  -0.7514   8.9405  12.2914  -0.6634   0.6642   0.2832  -0.0651   0.2298
 11.25  7.08007E-01  2.90578E-01  -0.7187   8.9372  12.2908  -0.6251   0.6440   0.2792  -0.0642   0.2299
 11.30  7.16415E-01  2.82028E-01  -0.6870   8.9341  12.2901  -0.5889   0.6250   0.2753  -0.0634   0.2305
 11.35  7.24340E-01  2.73944E-01  -0.6562   8.9309  12.2898  -0.5546   0.6072   0.2717  -0.0628   0.2313
 11.40  7.31796E-01  2.66310E-01  -0.6263   8.9278  12.2902  -0.5224   0.5903   0.2683  -0.0624   0.2324
 11.45  7.38797E-01  2.59108E-01  -0.5972   8.9247  12.2914  -0.4917   0.5744   0.2655  -0.0620   0.2333
 11.50  7.45366E-01  2.52313E-01  -0.5688   8.9216  12.2936  -0.4618   0.5592   0.2637  -0.0617   0.2341
 11.55  7.51563E-01  2.45860E-01  -0.5412   8.9185  12.2968  -0.4320   0.5446   0.2630  -0.0617   0.2346
 11.60  7.57452E-01  2.39684E-01  -0.5144   8.9154  12.3007  -0.4007   0.5306   0.2634  -0.0618   0.2347
 11.65  7.63094E-01  2.33718E-01  -0.4882   8.9123  12.3052  -0.3663   0.5174   0.2643  -0.0621   0.2348
 11.70  7.68423E-01  2.28023E-01  -0.4626   8.9092  12.3100  -0.3361   0.5065   0.2637  -0.0625   0.2372
 11.75  7.73233E-01  2.22794E-01  -0.4375   8.9060  12.3152  -0.3025   0.4979   0.2610  -0.0633   0.2423
 11.80  7.77310E-01  2.18235E-01  -0.4128   8.9029  12.3207  -0.4015   0.4913   0.2297  -0.0642   0.2794
 11.85  7.80447E-01  2.14543E-01  -0.3883   8.8996  12.3265  -0.4502   0.4856   0.2199  -0.0653   0.2969
 11.90  7.82660E-01  2.11678E-01  -0.3642   8.8963  12.3328  -0.4225   0.4778   0.2179  -0.0665   0.3052
 11.95  7.84194E-01  2.09357E-01  -0.3406   8.8930  12.3401  -0.3998   0.4674   0.2180  -0.0678   0.3110
 12.00  7.85305E-01  2.07284E-01  -0.3175   8.8895  12.3487  -0.3945   0.4548   0.2226  -0.0691   0.3106
 12.05  7.86249E-01  2.05166E-01  -0.2951   8.8861  12.3592  -0.3965   0.4417   0.2302  -0.0705   0.3061
 12.10  7.86874E-01  2.02872E-01  -0.2733   8.8825  12.3707  -0.4056   0.4340   0.2408  -0.0716   0.2975
 12.15  7.86483E-01  2.00551E-01  -0.2517   8.8789  12.3808  -0.4198   0.4295   0.2541  -0.0727   0.2861
 12.20  7.85203E-01  1.98172E-01  -0.2303   8.8752  12.3901  -0.4387   0.4240   0.2702  -0.0737   0.2729
 12.25  7.83108E-01  1.95718E-01  -0.2093   8.8715  12.3995  -0.4624   0.4190   0.2888  -0.0747   0.2588
 12.30  7.80198E-01  1.93189E-01  -0.1884   8.8678  12.4089  -0.4905   0.4141   0.3097  -0.0757   0.2444
 12.35  7.76474E-01  1.90584E-01  -0.1678   8.8640  12.4183  -0.5223   0.4094   0.3324  -0.0766   0.2305
 12.40  7.71935E-01  1.87904E-01  -0.1475   8.8601  12.4277  -0.5572   0.4049   0.3569  -0.0775   0.2172
 12.45  7.66582E-01  1.85148E-01  -0.1273   8.8562  12.4370  -0.5950   0.4005   0.3830  -0.0784   0.2047
 12.50  7.60415E-01  1.82317E-01  -0.1074   8.8523  12.4464  -0.6352   0.3962   0.4106  -0.0793   0.1930
 4.10  41
 10.50  3.55613E-01  6.40554E-01  -1.4303   9.0203  12.4314  -1.4021   1.0143   0.3441  -0.0908   0.2638
 10.55  3.74235E-01  6.21960E-01  -1.3800   9.0158  12.4251  -1.3738   0.9987   0.3417  -0.0897   0.2627
 10.60  3.92808E-01  6.03424E-01  -1.3304   9.0113  12.4189  -1.3413   0.9829   0.3386  -0.0886   0.2617
 10.65  4.11238E-01  5.85026E-01  -1.2817   9.0069  12.4130  -1.3057   0.9661   0.3352  -0.0874   0.2607
 10.70  4.29434E-01  5.66846E-01  -1.2338   9.0026  12.4073  -1.2673   0.9482   0.3313  -0.0860   0.2596
 10.75  4.47318E-01  5.48954E-01  -1.1869   8.9983  12.4021  -1.2267   0.9297   0.3271  -0.0846   0.2586
 10.80  4.64834E-01  5.31406E-01  -1.1409   8.9941  12.3972  -1.1843   0.9108   0.3228  -0.0832   0.2578
 10.85  4.81929E-01  5.14253E-01  -1.0958   8.9900  12.3926  -1.1408   0.8916   0.3183  -0.0818   0.2571
 10.90  4.98550E-01  4.97550E-01  -1.0517   8.9859  12.3884  -1.0962   0.8730   0.3138  -0.0806   0.2568
 10.95  5.14645E-01  4.81350E-01  -1.0085   8.9819  12.3844  -1.0503   0.8523   0.3091  -0.0791   0.2561
 11.00  5.30164E-01  4.65701E-01  -0.9665   8.9780  12.3808  -1.0027   0.8286   0.3042  -0.0775   0.2548
 11.05  5.45091E-01  4.50620E-01  -0.9257   8.9742  12.3775  -0.9532   0.8050   0.2990  -0.0760   0.2542
 11.10  5.59424E-01  4.36108E-01  -0.8860   8.9704  12.3745  -0.9051   0.7812   0.2936  -0.0746   0.2539
 11.15  5.73160E-01  4.22167E-01  -0.8476   8.9667  12.3719  -0.8579   0.7575   0.2881  -0.0732   0.2540
 11.20  5.86297E-01  4.08798E-01  -0.8103   8.9631  12.3696  -0.8095   0.7341   0.2835  -0.0719   0.2535
 11.25  5.98833E-01  3.96002E-01  -0.7741   8.9595  12.3678  -0.7602   0.7114   0.2797  -0.0706   0.2525
 11.30  6.10767E-01  3.83781E-01  -0.7391   8.9560  12.3664  -0.7123   0.6893   0.2766  -0.0695   0.2512
 11.35  6.22105E-01  3.72122E-01  -0.7052   8.9526  12.3654  -0.6666   0.6678   0.2739  -0.0685   0.2499
 11.40  6.32870E-01  3.60993E-01  -0.6723   8.9492  12.3650  -0.6237   0.6469   0.2713  -0.0675   0.2489
 11.45  6.43085E-01  3.50358E-01  -0.6405   8.9458  12.3652  -0.5860   0.6268   0.2677  -0.0667   0.2491
 11.50  6.52776E-01  3.40183E-01  -0.6096   8.9425  12.3660  -0.5560   0.6075   0.2621  -0.0659   0.2515
 11.55  6.61959E-01  3.30438E-01  -0.5797   8.9392  12.3675  -0.5366   0.5896   0.2539  -0.0653   0.2572
 11.60  6.70595E-01  3.21155E-01  -0.5507   8.9360  12.3696  -0.5309   0.5741   0.2433  -0.0650   0.2670
 11.65  6.78605E-01  3.12407E-01  -0.5223   8.9327  12.3722  -0.5428   0.5610   0.2316  -0.0649   0.2802
 11.70  6.85911E-01  3.04262E-01  -0.4945   8.9295  12.3751  -0.5434   0.5489   0.2269  -0.0650   0.2864
 11.75  6.92555E-01  2.96643E-01  -0.4674   8.9262  12.3785  -0.5646   0.5358   0.2314  -0.0650   0.2811
 11.80  6.98843E-01  2.89135E-01  -0.4411   8.9230  12.3828  -0.1091   0.5128   0.3448  -0.0643   0.1864
 11.85  7.05052E-01  2.81344E-01  -0.4158   8.9198  12.3890   0.1340   0.5093   0.3807  -0.0650   0.1708
 11.90  7.08445E-01  2.75940E-01  -0.3898   8.9165  12.3962   0.1317   0.5304   0.3865  -0.0664   0.1717
 11.95  7.08748E-01  2.72001E-01  -0.3636   8.9132  12.4035   0.1684   0.4996   0.3902  -0.0614   0.1573
 12.00  7.09340E-01  2.64998E-01  -0.3401   8.9103  12.4116   0.1883   0.4513   0.3939  -0.0551   0.1400
 12.05  7.08942E-01  2.56611E-01  -0.3181   8.9077  12.4201   0.1970   0.4260   0.3984  -0.0515   0.1292
 12.10  7.07462E-01  2.46961E-01  -0.2975   8.9052  12.4290   0.1977   0.3993   0.4032  -0.0479   0.1188
 12.15  7.04899E-01  2.36047E-01  -0.2781   8.9029  12.4384   0.1897   0.3790   0.4078  -0.0451   0.1106
 12.20  7.01253E-01  2.23872E-01  -0.2596   8.9007  12.4482   0.1761   0.3610   0.4118  -0.0426   0.1034
 12.25  6.96525E-01  2.10433E-01  -0.2419   8.8986  12.4585   0.1586   0.3454   0.4154  -0.0405   0.0974
 12.30  6.90714E-01  1.95731E-01  -0.2250   8.8966  12.4692   0.1387   0.3316   0.4187  -0.0386   0.0921
 12.35  6.83821E-01  1.79766E-01  -0.2088   8.8947  12.4803   0.1173   0.3194   0.4222  -0.0369   0.0874
 12.40  6.75845E-01  1.62538E-01  -0.1931   8.8929  12.4919   0.0948   0.3084   0.4259  -0.0354   0.0831
 12.45  6.66787E-01  1.44048E-01  -0.1779   8.8912  12.5039   0.0718   0.2986   0.4300  -0.0340   0.0791
 12.50  6.56646E-01  1.24294E-01  -0.1632   8.8895  12.5164   0.0483   0.2892   0.4346  -0.0327   0.0753
 4.18  41
 10.50  2.21761E-01  7.62935E-01  -1.5427   9.0473  12.5283  -1.3892   1.0384   0.3344  -0.0911   0.2724
 10.55  2.37953E-01  7.46859E-01  -1.4909   9.0428  12.5225  -1.3804   1.0312   0.3354  -0.0911   0.2715
 10.60  2.54599E-01  7.30280E-01  -1.4396   9.0382  12.5167  -1.3672   1.0229   0.3358  -0.0910   0.2709
 10.65  2.71631E-01  7.13278E-01  -1.3887   9.0337  12.5109  -1.3501   1.0121   0.3357  -0.0906   0.2700
 10.70  2.88980E-01  6.95937E-01  -1.3384   9.0291  12.5052  -1.3291   0.9996   0.3350  -0.0901   0.2690
 10.75  3.06573E-01  6.78343E-01  -1.2887   9.0247  12.4995  -1.3047   0.9856   0.3337  -0.0894   0.2680
 10.80  3.24342E-01  6.60579E-01  -1.2398   9.0202  12.4940  -1.2771   0.9702   0.3318  -0.0886   0.2670
 10.85  3.42204E-01  6.42728E-01  -1.1917   9.0158  12.4885  -1.2464   0.9539   0.3292  -0.0877   0.2664
 10.90  3.60053E-01  6.24866E-01  -1.1445   9.0114  12.4833  -1.2125   0.9372   0.3259  -0.0868   0.2663
 10.95  3.77780E-01  6.07071E-01  -1.0980   9.0071  12.4782  -1.1759   0.9196   0.3221  -0.0859   0.2667
 11.00  3.95277E-01  5.89421E-01  -1.0525   9.0028  12.4735  -1.1353   0.9032   0.3180  -0.0850   0.2674
 11.05  4.12434E-01  5.71991E-01  -1.0078   8.9986  12.4690  -1.0915   0.8821   0.3139  -0.0841   0.2680
 11.10  4.29151E-01  5.54857E-01  -0.9643   8.9944  12.4650  -1.0460   0.8561   0.3101  -0.0830   0.2676
 11.15  4.45398E-01  5.38075E-01  -0.9221   8.9903  12.4613  -1.0005   0.8320   0.3069  -0.0814   0.2653
 11.20  4.61173E-01  5.21695E-01  -0.8811   8.9863  12.4579  -0.9621   0.8086   0.3015  -0.0795   0.2637
 11.25  4.76475E-01  5.05767E-01  -0.8413   8.9824  12.4547  -0.9291   0.7860   0.2947  -0.0772   0.2621
 11.30  4.91301E-01  4.90339E-01  -0.8025   8.9786  12.4518  -0.8934   0.7641   0.2881  -0.0748   0.2596
 11.35  5.05649E-01  4.75462E-01  -0.7648   8.9749  12.4490  -0.8527   0.7433   0.2832  -0.0720   0.2543
 11.40  5.19509E-01  4.61177E-01  -0.7282   8.9714  12.4463  -0.8047   0.7219   0.2819  -0.0697   0.2473
 11.45  5.32735E-01  4.47405E-01  -0.6927   8.9679  12.4441  -0.7469   0.6981   0.2856  -0.0690   0.2415
 11.50  5.45081E-01  4.33970E-01  -0.6585   8.9644  12.4429  -0.6761   0.6696   0.2958  -0.0703   0.2376
 11.55  5.56294E-01  4.20697E-01  -0.6256   8.9609  12.4434  -0.5859   0.6485   0.3115  -0.0716   0.2298
 11.60  5.66125E-01  4.07411E-01  -0.5941   8.9572  12.4460  -0.4668   0.5981   0.3310  -0.0782   0.2363
 11.65  5.74397E-01  3.94084E-01  -0.5640   8.9535  12.4507  -0.3055   0.6575   0.3523  -0.0616   0.1748
 11.70  5.81108E-01  3.81033E-01  -0.5324   8.9503  12.4551  -0.1082   0.4759   0.3712  -0.0877   0.2364
 11.75  5.86278E-01  3.68620E-01  -0.5034   8.9479  12.4567   0.0899   1.0753   0.3817   0.0772  -0.2022
 11.80  5.28086E-01  3.23975E-01  -0.4282   8.9560  12.5054   0.2586   1.4737   0.3846   0.1210  -0.3145
 11.85  3.28124E-01  2.06234E-01  -0.3757   8.9564  12.5670   0.3871   0.6888   0.3847  -0.0517   0.1343
 11.90  2.76483E-01  1.73390E-01  -0.3489   8.9536  12.5630   0.4689   0.5265   0.3848  -0.0574   0.1493
 11.95  2.79050E-01  1.72382E-01  -0.3193   8.9506  12.5667   0.5260   0.5924   0.3837  -0.0612   0.1594
 12.00  2.57582E-01  1.58976E-01  -0.2921   8.9476  12.5651   0.5948   0.5147   0.3784  -0.0606   0.1600
 12.05  2.41940E-01  1.48620E-01  -0.2670   8.9446  12.5648   0.6643   0.4870   0.3711  -0.0597   0.1608
 12.10  2.34045E-01  1.42405E-01  -0.2435   8.9416  12.5664   0.7321   0.4550   0.3625  -0.0600   0.1654
 12.15  2.30276E-01  1.38560E-01  -0.2213   8.9386  12.5697   0.7998   0.4331   0.3528  -0.0612   0.1734
 12.20  2.27076E-01  1.35345E-01  -0.2001   8.9355  12.5744   0.8688   0.4163   0.3416  -0.0628   0.1839
 12.25  2.22658E-01  1.31890E-01  -0.1796   8.9323  12.5802   0.9402   0.4037   0.3289  -0.0641   0.1949
 12.30  2.17178E-01  1.28281E-01  -0.1597   8.9291  12.5873   1.0146   0.3942   0.3148  -0.0647   0.2056
 12.35  2.10890E-01  1.24650E-01  -0.1401   8.9258  12.5955   1.0918   0.3866   0.2995  -0.0648   0.2164
 12.40  2.04049E-01  1.21131E-01  -0.1210   8.9226  12.6049   1.1715   0.3800   0.2836  -0.0645   0.2274
 12.45  1.96909E-01  1.17857E-01  -0.1021   8.9194  12.6155   1.2537   0.3745   0.2671  -0.0636   0.2382
 12.50  1.89725E-01  1.14961E-01  -0.0835   8.9162  12.6273   1.3383   0.3694   0.2504  -0.0626   0.2498
 4.26  41
 10.50  1.23920E-01  8.24332E-01  -1.6513   9.0744  12.6289  -1.3300   1.0396   0.3473  -0.0876   0.2523
 10.55  1.35373E-01  8.13551E-01  -1.5995   9.0700  12.6240  -1.3349   1.0361   0.3500  -0.0883   0.2522
 10.60  1.47543E-01  8.02055E-01  -1.5477   9.0655  12.6189  -1.3387   1.0321   0.3525  -0.0888   0.2518
 10.65  1.60433E-01  7.89842E-01  -1.4963   9.0611  12.6136  -1.3397   1.0269   0.3549  -0.0890   0.2509
 10.70  1.74020E-01  7.76906E-01  -1.4451   9.0566  12.6082  -1.3368   1.0207   0.3570  -0.0892   0.2499
 10.75  1.88185E-01  7.63229E-01  -1.3942   9.0522  12.6028  -1.3289   1.0132   0.3587  -0.0895   0.2494
 10.80  2.02790E-01  7.48788E-01  -1.3438   9.0477  12.5975  -1.3154   1.0045   0.3602  -0.0897   0.2491
 10.85  2.17697E-01  7.33564E-01  -1.2938   9.0432  12.5922  -1.2972   0.9949   0.3612  -0.0900   0.2492
 10.90  2.32769E-01  7.17535E-01  -1.2443   9.0387  12.5872  -1.2757   0.9843   0.3620  -0.0903   0.2495
 10.95  2.47938E-01  7.00769E-01  -1.1954   9.0342  12.5825  -1.2521   0.9720   0.3624  -0.0901   0.2487
 11.00  2.63334E-01  6.83580E-01  -1.1471   9.0297  12.5778  -1.2283   0.9576   0.3625  -0.0891   0.2457
 11.05  2.79122E-01  6.66329E-01  -1.0997   9.0253  12.5732  -1.2045   0.9408   0.3624  -0.0876   0.2417
 11.10  2.95469E-01  6.49377E-01  -1.0530   9.0210  12.5684  -1.1733   0.9248   0.3624  -0.0842   0.2325
 11.15  3.12539E-01  6.33083E-01  -1.0073   9.0168  12.5633  -1.1305   0.9003   0.3627  -0.0843   0.2324
 11.20  3.30363E-01  6.17665E-01  -0.9631   9.0125  12.5578  -1.0724   0.8710   0.3639  -0.0870   0.2390
 11.25  3.48097E-01  6.02414E-01  -0.9200   9.0082  12.5526  -0.9946   0.8518   0.3662  -0.0855   0.2336
 11.30  3.64541E-01  5.86241E-01  -0.8778   9.0040  12.5483  -0.9138   0.8393   0.3703  -0.0813   0.2196
 11.35  3.78495E-01  5.68061E-01  -0.8360   9.0001  12.5458  -0.8278   0.8327   0.3752  -0.0743   0.1981
 11.40  3.88758E-01  5.46787E-01  -0.7944   8.9966  12.5459  -0.7356   0.8316   0.3801  -0.0646   0.1700
 11.45  3.94132E-01  5.21330E-01  -0.7528   8.9937  12.5494  -0.6364   0.8356   0.3847  -0.0519   0.1348
 11.50  3.93399E-01  4.90733E-01  -0.7107   8.9914  12.5569  -0.5289   0.8497   0.3892  -0.0391   0.1004
 11.55  3.85275E-01  4.54654E-01  -0.6675   8.9897  12.5680  -0.4125   0.8795   0.3937  -0.0297   0.0755
 11.60  3.68450E-01  4.12945E-01  -0.6223   8.9884  12.5821  -0.2887   0.9366   0.3986  -0.0239   0.0600
 11.65  3.41859E-01  3.65676E-01  -0.5736   8.9872  12.5984  -0.1588   1.0111   0.4030  -0.0239   0.0594
 11.70  3.09283E-01  3.17309E-01  -0.5220   8.9858  12.6144  -0.0529   1.0379   0.4001  -0.0363   0.0906
 11.75  2.78713E-01  2.76018E-01  -0.4711   8.9835  12.6263   0.0653   0.9841   0.3894  -0.0550   0.1412
 11.80  2.54105E-01  2.44575E-01  -0.4244   8.9804  12.6333  -0.2982   0.8811   0.2708  -0.0654   0.2417
 11.85  2.35921E-01  2.21184E-01  -0.3830   8.9771  12.6374  -0.4532   0.7785   0.2299  -0.0677   0.2946
 11.90  2.23470E-01  2.04022E-01  -0.3460   8.9737  12.6402  -0.3649   0.7094   0.2193  -0.0686   0.3125
 11.95  2.14787E-01  1.91395E-01  -0.3116   8.9702  12.6426  -0.3218   0.6685   0.2120  -0.0695   0.3281
 12.00  2.07915E-01  1.81643E-01  -0.2790   8.9667  12.6453  -0.2755   0.6363   0.2068  -0.0697   0.3372
 12.05  2.01954E-01  1.73376E-01  -0.2480   8.9633  12.6482  -0.2254   0.6016   0.2022  -0.0682   0.3370
 12.10  1.96724E-01  1.65688E-01  -0.2188   8.9599  12.6512  -0.1724   0.5703   0.1986  -0.0665   0.3346
 12.15  1.92069E-01  1.58648E-01  -0.1909   8.9566  12.6544  -0.1174   0.5477   0.1961  -0.0660   0.3364
 12.20  1.87837E-01  1.52529E-01  -0.1639   8.9533  12.6586  -0.0626   0.5309   0.1949  -0.0664   0.3404
 12.25  1.83877E-01  1.47590E-01  -0.1377   8.9500  12.6641  -0.0096   0.5184   0.1949  -0.0672   0.3451
 12.30  1.80035E-01  1.43709E-01  -0.1120   8.9466  12.6711   0.0406   0.5082   0.1955  -0.0678   0.3466
 12.35  1.76155E-01  1.40365E-01  -0.0868   8.9432  12.6790   0.0878   0.4996   0.1966  -0.0677   0.3441
 12.40  1.72081E-01  1.37015E-01  -0.0620   8.9398  12.6873   0.1326   0.4924   0.1982  -0.0671   0.3384
 12.45  1.67658E-01  1.33114E-01  -0.0376   8.9365  12.6956   0.1757   0.4867   0.2002  -0.0659   0.3293
 12.50  1.62729E-01  1.28120E-01  -0.0134   8.9332  12.7031   0.2174   0.4815   0.2025  -0.0646   0.3189
 4.34  41
 10.50  6.15118E-02  8.04942E-01  -1.7571   9.1036  12.7420  -1.3311   1.0289   0.3879  -0.0839   0.2163
 10.55  6.81186E-02  7.99743E-01  -1.7057   9.0994  12.7377  -1.3330   1.0268   0.3890  -0.0843   0.2168
 10.60  7.52594E-02  7.93659E-01  -1.6544   9.0952  12.7333  -1.3337   1.0254   0.3906  -0.0848   0.2170
 10.65  8.29178E-02  7.86614E-01  -1.6031   9.0909  12.7290  -1.3325   1.0251   0.3923  -0.0851   0.2170
 10.70  9.10772E-02  7.78533E-01  -1.5519   9.0867  12.7246  -1.3293   1.0253   0.3942  -0.0855   0.2169
 10.75  9.97210E-02  7.69340E-01  -1.5006   9.0824  12.7203  -1.3236   1.0260   0.3961  -0.0858   0.2165
 10.80  1.08840E-01  7.58988E-01  -1.4493   9.0781  12.7160  -1.3151   1.0253   0.3982  -0.0860   0.2160
 10.85  1.18453E-01  7.47539E-01  -1.3981   9.0738  12.7118  -1.3035   1.0212   0.4003  -0.0862   0.2153
 10.90  1.28588E-01  7.35085E-01  -1.3472   9.0695  12.7075  -1.2883   1.0137   0.4025  -0.0863   0.2144
 10.95  1.39271E-01  7.21716E-01  -1.2968   9.0652  12.7034  -1.2689   1.0031   0.4048  -0.0863   0.2132
 11.00  1.50531E-01  7.07523E-01  -1.2469   9.0608  12.6992  -1.2442   0.9900   0.4069  -0.0863   0.2120
 11.05  1.62265E-01  6.92426E-01  -1.1977   9.0565  12.6952  -1.2133   0.9804   0.4087  -0.0857   0.2097
 11.10  1.73948E-01  6.75764E-01  -1.1488   9.0523  12.6916  -1.1763   0.9800   0.4099  -0.0841   0.2052
 11.15  1.84965E-01  6.56759E-01  -1.0996   9.0481  12.6886  -1.1328   0.9862   0.4103  -0.0816   0.1988
 11.20  1.94704E-01  6.34632E-01  -1.0499   9.0442  12.6866  -1.0760   1.0087   0.4125  -0.0779   0.1889
 11.25  2.02548E-01  6.08605E-01  -0.9990   9.0404  12.6859  -1.0082   1.0148   0.4153  -0.0728   0.1752
 11.30  2.08043E-01  5.78277E-01  -0.9487   9.0369  12.6867  -0.9326   1.0024   0.4168  -0.0678   0.1626
 11.35  2.11333E-01  5.44675E-01  -0.8986   9.0336  12.6887  -0.8534   0.9982   0.4157  -0.0645   0.1552
 11.40  2.12703E-01  5.09166E-01  -0.8489   9.0304  12.6914  -0.7800   0.9906   0.4110  -0.0629   0.1530
 11.45  2.12439E-01  4.73113E-01  -0.7996   9.0273  12.6945  -0.7157   0.9829   0.4009  -0.0628   0.1567
 11.50  2.10827E-01  4.37883E-01  -0.7507   9.0241  12.6975  -0.6650   0.9742   0.3840  -0.0642   0.1673
 11.55  2.08111E-01  4.04601E-01  -0.7022   9.0208  12.7000  -0.6361   0.9631   0.3612  -0.0664   0.1839
 11.60  2.04373E-01  3.73405E-01  -0.6544   9.0174  12.7022  -0.6401   0.9476   0.3340  -0.0686   0.2055
 11.65  1.99650E-01  3.44171E-01  -0.6075   9.0140  12.7039  -0.6916   0.9287   0.3048  -0.0708   0.2323
 11.70  1.94034E-01  3.16850E-01  -0.5617   9.0104  12.7053  -0.7778   0.9036   0.2798  -0.0731   0.2614
